#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
8.7500000000000000	27.657642697638693	17.989264931312078	11.545718103774828	6.4435468275372525	9.6683777663266159	4.3948640418801022	-1	5.2735137244465138	-1	OK
9.0000000000000000	23.185890673319143	15.163136990409662	9.7072696457189398	5.4558673446907218	8.0227536829094817	3.6413030435288536	-1	4.3814506393806276	-1	OK
9.2500000000000000	19.514885635196798	12.826035360196656	8.1912146012375278	4.6348207589591262	6.6888502750001413	3.0298267669040846	-1	3.6590235080960567	-1	OK
9.5000000000000000	16.483631994297248	10.885348846701369	6.9357691961016883	3.9495796505996803	5.5982831475958781	2.5240597105585612	-1	3.0742234370373169	-1	OK
9.7500000000000000	13.970930226584496	9.2680319303783190	5.8920449998532396	3.3759869305250825	4.7028982962061772	2.1132318210724499	-1	2.5896664751337273	-1	OK
10.000000000000000	11.880010710699896	7.9151756498468737	5.0209880202354533	2.8941876296114213	3.9648350608530221	1.7782934250237799	-1	2.1865416358292422	-1	OK
10.250000000000000	10.131146149534642	6.7793200600861461	4.2913676438094219	2.4879524162767246	3.3518260894484961	1.5015784619507755	-1	1.8502476274977206	-1	OK
10.500000000000000	8.6671929001201704	5.8224203728660591	3.6780995989660226	2.1443207739000369	2.8447725272541118	1.2699237057426889	-1	1.5748488215114229	-1	OK
10.750000000000000	7.4311675087585911	5.0136538479233685	3.1609284151131876	1.8527254328101814	2.4175136608352226	1.0791049898507779	-1	1.3384086709844447	-1	OK
11.000000000000000	6.3936931545773827	4.3280976922095311	2.7234536978625306	1.6046439943469994	2.0655954623678521	0.91970576822861672	-1	1.1458896941392354	-1	OK
11.250000000000000	5.5114473459344051	3.7453415474471932	2.3522886477988556	1.3930528996483373	1.7661057984872124	0.78352947357509917	-1	0.98257632491211322	-1	OK
11.500000000000000	4.7648069140742271	3.2484864088843888	2.0364556167988508	1.2120307920855375	1.5163205051898383	0.67148038543094868	-1	0.84484011975888962	-1	OK
11.750000000000000	4.1279920896339419	2.8236925425622612	1.7669620147740501	1.0567305277882111	1.3042995470716807	0.57695926874651449	-1	0.72734027832516623	-1	OK
12.000000000000000	3.5848852535336198	2.4595243483973017	1.5364045290416934	0.92311981935560827	1.1253609051363180	0.49697294159752781	-1	0.62838796353879023	-1	OK
12.250000000000000	3.1200502402840615	2.1466992684109996	1.3386925888650663	0.80800667954593319	0.97335097187306197	0.42911599529404520	-1	0.54423497657901676	-1	OK
12.500000000000000	2.7207189688844133	1.8773342151320929	1.1687327851353184	0.70860142999677445	0.84338475375232025	0.37075225100295595	-1	0.47263250274936430	-1	OK
12.750000000000000	2.3771289272677354	1.6448346540427274	1.0222812964463439	0.62255335759638353	0.73229427322500773	0.32153783466595171	-1	0.41075643855905603	-1	OK
13.000000000000000	2.0810535360939735	1.4437015790732537	0.89579943585116406	0.54790214322208974	0.63735195702071967	0.27901456390692325	-1	0.35833739311379642	-1	OK
13.250000000000000	1.8253455658782047	1.2693067967544966	0.78632589677449305	0.48298089998000365	0.55603876912370798	0.24258807105122887	-1	0.31345069807247911	-1	OK
13.500000000000000	1.6037384953790446	1.1177917120678023	0.69138518725003950	0.42640652481776270	0.48594678331124225	0.21166671388983133	-1	0.27428006942141092	-1	OK
13.750000000000000	1.4112821575173062	0.98595585540334607	0.60889791789475023	0.37705793750859601	0.42532630211396016	0.18492097313007977	-1	0.24040532898388040	-1	OK
14.000000000000000	1.2441086240058288	0.87102195637717050	0.53708853216508912	0.33393342421208128	0.37308666762865822	0.16193927975393266	-1	0.21114738787472556	-1	OK
14.250000000000000	1.0984920708151884	0.77062077089117709	0.47445553165839721	0.29616523923277982	0.32787129992401137	0.14205514146681519	-1	0.18581615845719618	-1	OK
14.500000000000000	0.97134152278488195	0.68275667930143991	0.41972815031028654	0.26302852899115331	0.28858484348344204	0.12481895439268090	-1	0.16376588909076115	-1	OK
14.750000000000000	0.86016859709171456	0.60573592965236411	0.37182819635265635	0.23390773329970782	0.25443266743935050	0.10951133488207297	-1	0.14492133255727752	-1	OK
15.000000000000000	0.76259134409264762	0.53810921150001123	0.32983503709198969	0.20827417440802154	0.22448213259263636	9.6367793880583197E-002	-1	0.12811433871205316	-1	OK
15.250000000000000	0.67701440200214480	0.47864777867702896	0.29296456794318837	0.18568321073384048	0.19836662332511587	8.5071764895286658E-002	-1	0.11329485842982921	-1	OK
15.500000000000000	0.60194589002124843	0.42628870989475093	0.26054206472820635	0.16574664516654461	0.17565718012649750	7.5206205818156666E-002	-1	0.10045097430834084	-1	OK
15.750000000000000	0.53586341806780369	0.38011343302020334	0.23198707553074951	0.14812635748945382	0.15574998504760029	6.6577308236843130E-002	-1	8.9172676810757162E-002	-1	OK
16.000000000000000	0.47763804903088697	0.33932736852022372	0.20680098478385078	0.13252638373637302	0.13831068051066325	5.9021510180764770E-002	-1	7.9289170329898490E-002	-1	OK
16.250000000000000	0.42615553848147397	0.30325092960127153	0.18455550425616238	0.11869542534510913	0.12290460888020244	5.2544270616057473E-002	-1	7.0360338264144964E-002	-1	OK
16.500000000000000	0.38070563852843414	0.27129854465085790	0.16488154538166397	0.10641699926919393	0.10940709387757624	4.6665713361781075E-002	-1	6.2741380515795170E-002	-1	OK
16.750000000000000	0.34048582127203103	0.24296811543834823	0.14746089816222904	9.5507217276119175E-002	9.7517705833682800E-002	4.1533179108879811E-002	-1	5.5984526724802988E-002	-1	OK
17.000000000000000	0.30483078656712548	0.21781957620996029	0.13201643563380797	8.5803140576152320E-002	8.7011210357165164E-002	3.6997084403134754E-002	-1	5.0014125954030410E-002	-1	OK
17.250000000000000	0.27319051387864812	0.19546686190051971	0.11830681101822907	7.7160050882290623E-002	7.7723651978128416E-002	3.2972784800693253E-002	-1	4.4750867177435164E-002	-1	OK
17.500000000000000	0.24506909641417088	0.17557634060372859	0.10612259969283724	6.9453740910891348E-002	6.9492755810442286E-002	2.9437889023356603E-002	-1	4.0054866787085683E-002	-1	OK
17.750000000000000	0.22003344883108994	0.15785375084996048	9.5280926019627246E-002	6.2572824830333246E-002	6.2179697981129468E-002	2.6312727693891411E-002	-1	3.5866970287238058E-002	-1	OK
18.000000000000000	0.19772079960057182	0.14204478094685616	8.5622929413304502E-002	5.6421851533551635E-002	5.5676018653715673E-002	2.3526872318784798E-002	-1	3.2149146334930878E-002	-1	OK
18.250000000000000	0.17782217746519147	0.12792557881431116	7.7010030278806998E-002	5.0915548535504195E-002	4.9896598650880308E-002	2.1072683299812281E-002	-1	2.8823915351068027E-002	-1	OK
18.500000000000000	0.16011580714567911	0.11530799580230308	6.9322748728510172E-002	4.5985247073792909E-002	4.4807811343376025E-002	1.8897610906836757E-002	-1	2.5910200436539268E-002	-1	OK
18.750000000000000	0.14429099904377818	0.10402235682438543	6.2454737901583714E-002	4.1567618922801725E-002	4.0268642219392754E-002	1.6946392505211245E-002	-1	2.3322249714181509E-002	-1	OK
19.000000000000000	0.13013785817981349	9.3916349337093308E-002	5.6312051760311996E-002	3.7604297576781312E-002	3.6221508842720185E-002	1.5221607260599200E-002	-1	2.0999901582120985E-002	-1	OK
19.250000000000000	0.11745031623511210	8.4857142451322323E-002	5.0812594429505767E-002	3.4044548021816563E-002	3.2593173783789765E-002	1.3684471367066534E-002	-1	1.8908702416723232E-002	-1	OK
19.500000000000000	0.10609825557915947	7.6728744365884671E-002	4.5884331294482238E-002	3.0844413071402434E-002	2.9369511213274798E-002	1.2300377902572891E-002	-1	1.7069133310701909E-002	-1	OK
19.750000000000000	9.5918909093893778E-002	6.9427986024998473E-002	4.1463708362398426E-002	2.7964277662600050E-002	2.6490923068895306E-002	1.1076931027526857E-002	-1	1.5413992041368448E-002	-1	OK
20.000000000000000	8.6773223196476124E-002	6.2864587609504141E-002	3.7495022240341999E-002	2.5369565369162139E-002	2.3908635586971989E-002	9.9730123558031403E-003	-1	1.3935623231168849E-002	-1	OK
