#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
6.2500000000000000	337.90421713752386	238.01750298315429	134.17525419387911	103.84224878927520	99.886714154369557	90.984303016161064	-1	8.9024111382084925	-1	OK
6.5000000000000000	267.76742958024988	190.17567664661618	109.17411673785210	81.001559908764079	77.591752933633700	70.360214195366936	-1	7.2315387382667637	-1	OK
6.7500000000000000	213.71006220349636	152.96613138594046	89.292527558564743	63.673603827375722	60.743930817555913	54.885405313910837	-1	5.8585255036450761	-1	OK
7.0000000000000000	171.81946483013490	123.80913816196752	73.393680547831238	50.415457614136287	48.010326668167373	43.167864450656218	-1	4.8424622175111551	-1	OK
7.2500000000000000	139.06427858681414	100.79897670439281	60.610458921477779	40.188517782915042	38.265301882421333	34.215454588459309	-1	4.0498472939620243	-1	OK
7.5000000000000000	113.23765849673848	82.519364453838818	50.278849486379968	32.240514967458843	30.718294042899657	27.311812371656952	-1	3.4064816712427053	-1	OK
7.7500000000000000	92.735924227109308	67.905440259988708	41.885410053042932	26.020030206945773	24.830483967120603	21.950894116593183	-1	2.8795898505274202	-1	OK
8.0000000000000000	76.336604515614084	56.150965254121736	35.032885488191361	21.118079765930368	20.185639261492355	17.754822022701440	-1	2.4308172387909153	-1	OK
8.2500000000000000	63.137741363489518	46.642222490979023	29.412225435497234	17.229997055481793	16.495518872510495	14.444396949104522	-1	2.0511219234059723	-1	OK
8.5000000000000000	52.470297412806815	38.909059210900843	24.781354909509133	14.127704301391709	13.561238201905976	11.815706190168926	-1	1.7455320117370494	-1	OK
8.7500000000000000	43.780898829225819	32.588650106029760	20.950038294604063	11.638611811425690	11.192248723196059	9.7161113392941409	-1	1.4761373839019178	-1	OK
9.0000000000000000	36.684664761895696	27.398242327199153	17.767605960085877	9.6306363671132722	9.2864224346965436	8.0265606852185112	-1	1.2598617494780324	-1	OK
9.2500000000000000	30.847228121325884	23.116749664429719	15.114322449478300	8.0024272149514211	7.7304784568961633	6.6355475916824060	-1	1.0949308652137573	-1	OK
9.5000000000000000	26.042755923227055	19.570645555924663	12.894720956464177	6.6759245994604841	6.4721103673023910	5.5306677706527720	-1	0.94144259664961893	-1	OK
9.7500000000000000	22.062666858706155	16.622430357239502	11.031855620728980	5.5905747365105238	5.4402365014666527	4.6281042494128846	-1	0.81213225205376816	-1	OK
10.000000000000000	18.754760109571183	14.162337325231233	9.4635315461277703	4.6988057791034645	4.5924227843399503	3.8871438532752407	-1	0.70527893106470962	-1	OK
10.250000000000000	15.991995467185951	12.102329640859249	8.1392510230088817	3.9630786178503694	3.8896658263267025	3.2766873693110976	-1	0.61297845701560494	-1	OK
10.500000000000000	13.676294538365230	10.371415834003912	7.0177508180966379	3.3536650159072754	3.3048787043613173	2.7715450467210818	-1	0.53333365764023544	-1	OK
10.750000000000000	11.727007799261203	8.9122337460365770	6.0653114262202861	2.8469223198162905	2.8147740532246264	2.3520019776705285	-1	0.46277207555409783	-1	OK
11.000000000000000	10.084291105987109	7.6783747851129025	5.2542674325551291	2.4241073525577730	2.4059163208742067	2.0022444485759152	-1	0.40367187229829149	-1	OK
11.250000000000000	8.6887295968638156	6.6319911581288027	4.5618145013051015	2.0701766568237003	2.0567384387350134	1.7048032021490562	-1	0.35193523658595716	-1	OK
11.500000000000000	7.5105155298155495	5.7420020114624268	3.9691143928595962	1.7728876186028297	1.7685135183531231	1.4575595439837921	-1	0.31095397436933103	-1	OK
11.750000000000000	6.5062636454257099	4.9829235518430428	3.4605613392813166	1.5223622125617260	1.5233400935826675	1.2516833863275261	-1	0.27165670725514146	-1	OK
12.000000000000000	5.6506921278306264	4.3336289824029643	3.0231031971155482	1.3105257852874159	1.3170631454276620	1.0758898896298907	-1	0.24117325579777127	-1	OK
12.250000000000000	4.9168160230611209	3.7768713303261618	2.6459166399750607	1.1309546903511012	1.1399446927349588	0.92861872206252116	-1	0.21132597067243764	-1	OK
12.500000000000000	4.2872156136464357	3.2983220084271530	2.3199932524135285	0.97832875601362401	0.98889360521928249	0.80194455350495597	-1	0.18694905171432652	-1	OK
12.750000000000000	3.7463859937920296	2.8859855328793449	2.0377555871913033	0.84822994568804067	0.86040046091268485	0.69427011349952350	-1	0.16613034741316135	-1	OK
13.000000000000000	3.2801441884449254	2.5298837135427235	1.7928452915979778	0.73703842194474511	0.75026047490220193	0.60324381554329898	-1	0.14701665935890296	-1	OK
13.250000000000000	2.8771469780219152	2.2216520278785170	1.5799064740602808	0.64174555381823661	0.65549495014339831	0.52521800672529639	-1	0.13027694341810192	-1	OK
13.500000000000000	2.5277060452021933	1.9542960795392039	1.3944239276756667	0.55987215186353745	0.57340996566298941	0.45815173826612166	-1	0.11525822739686775	-1	OK
13.750000000000000	2.2249045196997805	1.7219722343417136	1.2325706558467870	0.48940157849492694	0.50293228535806689	0.40019763647630063	-1	0.10273464888176626	-1	OK
14.000000000000000	1.9615874756701355	1.5196986540622395	1.0910835140762283	0.42861513998601147	0.44188882160789605	0.34977870982499637	-1	9.2110111782899684E-002	-1	OK
14.250000000000000	1.7317889747678243	1.3432480957930801	0.96718909024498545	0.37605900554809474	0.38854087897474415	0.30678557909583026	-1	8.1755299878913890E-002	-1	OK
14.500000000000000	1.5312298743856134	1.1890384324081331	0.85851760499548502	0.33052082741264804	0.34219144197748025	0.26908728350380845	-1	7.3104158473671799E-002	-1	OK
14.750000000000000	1.3562119833724968	1.0540280923932430	0.76304714276555041	0.29098094962769261	0.30218389097925369	0.23639979352155932	-1	6.5784097457694368E-002	-1	OK
15.000000000000000	1.2028575929492398	0.93562548605867102	0.67904631149363892	0.25657917456503210	0.26723210689056875	0.20836309574079406	-1	5.8869011149774692E-002	-1	OK
15.250000000000000	1.0680943732125041	0.83162931620037484	0.60503050189554042	0.22659881430483444	0.23646505701212919	0.18394063068587418	-1	5.2524426326255008E-002	-1	OK
15.500000000000000	0.94988152567409423	0.74014538847972688	0.53971776475742705	0.20042762372229986	0.20973613719436734	0.16208459311819845	-1	4.7651544076168895E-002	-1	OK
15.750000000000000	0.84585101061765244	0.65954474125650664	0.48200296273459542	0.17754177852191111	0.18630626936114583	0.14324391024315097	-1	4.3062359117994858E-002	-1	OK
16.000000000000000	0.75412171127717986	0.58842399422963831	0.43093322339016760	0.15749077083947061	0.16569771704754160	0.12698893923250329	-1	3.8708777815038314E-002	-1	OK
16.250000000000000	0.67315107626456117	0.52557878477849196	0.38568545082679218	0.13989333395169987	0.14757229148606923	0.11273484820169699	-1	3.4837443284372244E-002	-1	OK
16.500000000000000	0.60155854475782133	0.46996797214902786	0.34554502527945474	0.12442294686957314	0.13159057260879350	0.10021097497826813	-1	3.1379597630525377E-002	-1	OK
16.750000000000000	0.53805363899063097	0.42069893681021575	0.30989359279080619	0.11080534401940956	0.11735470218041526	8.9489379637342867E-002	-1	2.7865322543072391E-002	-1	OK
17.000000000000000	0.48170821934622177	0.37699569316870019	0.27819235404204934	9.8803339126650930E-002	0.10471252617752157	7.9747793320784133E-002	-1	2.4964732856737434E-002	-1	OK
17.250000000000000	0.43177061752371249	0.33817914091982021	0.24997019657252534	8.8208944347294871E-002	9.3591476603892304E-002	7.1148485973877296E-002	-1	2.2442990630015008E-002	-1	OK
17.500000000000000	0.38751938437733996	0.30366052474709565	0.22481647361880641	7.8844051128289225E-002	8.3858859630244309E-002	6.3547489054430362E-002	-1	2.0311370575813947E-002	-1	OK
17.750000000000000	0.34811005044905097	0.27292508049813535	0.20237249769586080	7.0552582802274541E-002	7.5184969950915614E-002	5.6775898604076336E-002	-1	1.8409071346839279E-002	-1	OK
18.000000000000000	0.31295510856072062	0.24552643913854685	0.18232496293467171	6.3201476203875145E-002	6.7428669422173737E-002	5.0811326961718639E-002	-1	1.6617342460455098E-002	-1	OK
18.250000000000000	0.28231513117442864	0.22107329891878064	0.16439973258326709	5.6673566335513584E-002	6.1241832255648027E-002	4.5520672617608539E-002	-1	1.5721159638039488E-002	-1	OK
18.500000000000000	0.25427328890575435	0.19923038483439265	0.14835793441708670	5.0872450417305981E-002	5.5042904071361691E-002	4.0805767548024834E-002	-1	1.4237136523336857E-002	-1	OK
18.750000000000000	0.22925312478582491	0.17970065376927877	0.13398786509444804	4.5712788674830675E-002	4.9552471016546147E-002	3.6627473208248468E-002	-1	1.2924997808297679E-002	-1	OK
19.000000000000000	0.20681563546177861	0.16221971547950997	0.12110256441383653	4.1117151065673471E-002	4.4595919982268639E-002	3.2854939989806577E-002	-1	1.1740979992462063E-002	-1	OK
19.250000000000000	0.18677536592660032	0.14655626512919245	0.10953769371085378	3.7018571418338683E-002	4.0219100797407877E-002	2.9570283070523857E-002	-1	1.0648817726884020E-002	-1	OK
19.500000000000000	0.16877934366616229	0.13250769725040265	9.9148445666924975E-002	3.3359251583477682E-002	3.6271646415759640E-002	2.6571504277366778E-002	-1	9.7001421383928615E-003	-1	OK
19.750000000000000	0.15260971392499179	0.11989485024242370	8.9806906705483261E-002	3.0087943536940404E-002	3.2714863682568082E-002	2.3948730490218874E-002	-1	8.7661331923492083E-003	-1	OK
20.000000000000000	0.13810739221378018	0.10856052551544947	8.1400474902679820E-002	2.7160050612769663E-002	2.9546866698330725E-002	2.1555571779218581E-002	-1	7.9912949191121435E-003	-1	OK
