#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
5.0000000000000000	1205.1491459279591	803.98651206534464	415.16152244903327	388.82498961631148	401.16263386261437	357.75782332705569	-1	43.404810535558681	-1	OK
5.2500000000000000	904.81394857165992	611.85977751653104	323.77439402203561	288.08538349449549	292.95417105512882	261.24865112154868	-1	31.705519933580149	-1	OK
5.5000000000000000	688.49158067027531	470.57921134975379	254.59362917613640	215.98558217361733	217.91236932052149	193.55584357555389	-1	24.356525744967598	-1	OK
5.7500000000000000	529.13571166087399	365.46446871157394	201.75917712377259	163.70529158780133	163.67124294930002	145.31355451785288	-1	18.357688431447144	-1	OK
6.0000000000000000	411.09444399559925	286.40247785237125	161.06613733268915	125.33634051968212	124.69196614322800	110.40195260232592	-1	14.290013540902081	-1	OK
6.2500000000000000	322.27668268298453	226.31808423909104	129.46131387129591	96.856770367795107	95.958598443893493	84.772957657240738	-1	11.185640786652755	-1	OK
6.5000000000000000	254.84422087780825	180.22367966115604	104.72793606978740	75.495743591368651	74.620541216652228	65.730285052400802	-1	8.8902561642514257	-1	OK
6.7500000000000000	203.17087664442900	144.55557638939624	85.234367605797956	59.321208783598287	58.615300255032757	51.428750380505015	-1	7.1865498745277421	-1	OK
7.0000000000000000	163.03497748398809	116.72869804895291	69.766033100110832	46.962664948842075	46.306279435035165	40.582115111440167	-1	5.7241643235949979	-1	OK
7.2500000000000000	131.83102142714060	94.851483210858376	57.412741115761129	37.438742095097247	36.979538216282215	32.277579503048408	-1	4.7019587132338074	-1	OK
7.5000000000000000	107.33639030854894	77.531934925512900	47.489066250847969	30.042868674664909	29.804455383036036	25.855523653847889	-1	3.9489317291881463	-1	OK
7.7500000000000000	87.846450211551783	63.727839778483457	39.470079001175172	24.257760777308281	24.118610433068323	20.859161550423529	-1	3.2594488826447936	-1	OK
8.0000000000000000	72.291939287383983	52.652598640549883	32.952989650586893	19.699608989962982	19.639340646834103	16.935918556488328	-1	2.7034220903457751	-1	OK
8.2500000000000000	59.812516895938700	43.712052172702116	27.628250439219592	16.083801733482520	16.100464723236581	13.832247310466357	-1	2.2682174127702233	-1	OK
8.5000000000000000	49.720365358264779	36.454858975932439	23.256399563022427	13.198459412910006	13.265506382332338	11.359309077547623	-1	1.9061973047847154	-1	OK
8.7500000000000000	41.517722788097089	30.532809362649218	19.649944199538151	10.882865163111070	10.984913425447868	9.3768974956149425	-1	1.6080159298329253	-1	OK
9.0000000000000000	34.819370003077637	25.675447086448056	16.661489743445628	9.0139573430024242	9.1439229166295846	7.7780807062776587	-1	1.3658422103519259	-1	OK
9.2500000000000000	29.324614096325135	21.672324836140955	14.174795683854088	7.4975291522868712	7.6522892601841797	6.4780596626649389	-1	1.1742295975192407	-1	OK
9.5000000000000000	24.786859669421958	18.359062982718729	12.097844624904301	6.2612183578144274	6.4277966867032275	5.4140793399372908	-1	1.0137173467659366	-1	OK
9.7500000000000000	21.021347825066400	15.605989100647133	10.357017898019517	5.2489712026276161	5.4153587244192662	4.5422929048207212	-1	0.87306581959854501	-1	OK
10.000000000000000	17.888792607132299	13.309444473545380	8.8928325065330061	4.4166119670123747	4.5793481335869179	3.8314815206060513	-1	0.74786661298086665	-1	OK
10.250000000000000	15.276868925656828	11.386487484407326	7.6571949346443704	3.7292925497629543	3.8903814412495019	3.2436050141819437	-1	0.64677642706755822	-1	OK
10.500000000000000	13.087243987123431	9.7704801028354424	6.6110715424027680	3.1594085604326718	3.3167638842879881	2.7552926465386993	-1	0.56147123774928875	-1	OK
10.750000000000000	11.244623424635563	8.4077324356404119	5.7226916996677639	2.6850407359726494	2.8368909889951519	2.3481295180193511	-1	0.48876147097580080	-1	OK
11.000000000000000	9.6883050410654370	7.2549886468392746	4.9661139141418644	2.2888747326974093	2.4333163942261615	2.0075171047235805	-1	0.42579928950258106	-1	OK
11.250000000000000	8.3708436718731942	6.2768980361698921	4.3199466367662369	1.9569513994036547	2.0939456357033017	1.7214639372733687	-1	0.37248169842993306	-1	OK
11.500000000000000	7.2515770595043714	5.4443605428972663	3.7665108469198181	1.6778496959774480	1.8072165166071053	1.4803688363244749	-1	0.32684768028263034	-1	OK
11.750000000000000	6.2972045362171229	4.7336335904988420	3.2912426463375901	1.4423909441612519	1.5635709457182805	1.2764807858471825	-1	0.28709015987109798	-1	OK
12.000000000000000	5.4802794275965754	4.1250600091924916	2.8820014215734906	1.2430585876190006	1.3552194184040840	1.1002768556117450	-1	0.25494256279233896	-1	OK
12.250000000000000	4.7775378900353846	3.6026717979117011	2.5287581437078099	1.0739136542038905	1.1748660921236838	0.95210442500852255	-1	0.22276166711516121	-1	OK
12.500000000000000	4.1770776128553848	3.1531242818066749	2.2231186491913508	0.93000563261532376	1.0239533310487099	0.82713336915261537	-1	0.19681996189609452	-1	OK
12.750000000000000	3.6589221555809743	2.7652593746608085	1.9580528545303779	0.80720652013043048	0.89366278092016604	0.72024010263992855	-1	0.17342267828023750	-1	OK
13.000000000000000	3.2119753798367010	2.4298064402491715	1.7276657353477345	0.70214070490143698	0.78216893958752942	0.62744557936023726	-1	0.15472336022729216	-1	OK
13.250000000000000	2.8251544315899411	2.1389841483468648	1.5269915056716252	0.61199264267523945	0.68617028324307605	0.54867889073496723	-1	0.13749139250810882	-1	OK
13.500000000000000	2.4888389116937524	1.8863014344963134	1.3518529828411363	0.53444845165517718	0.60253747719743911	0.48075582097990416	-1	0.12178165621753495	-1	OK
13.750000000000000	2.1962283146549169	1.6663683247010685	1.1987271046751311	0.46764122002593772	0.52985998995384820	0.42188087143787406	-1	0.10797911851597414	-1	OK
14.000000000000000	1.9419243700771394	1.4745480433848124	1.0645875905602746	0.40996045282453769	0.46737632669232687	0.37036961663904316	-1	9.7006710053283707E-002	-1	OK
14.250000000000000	1.7198678048092133	1.3068985435522293	0.94685952325927636	0.36003902029295282	0.41296926125698408	0.32575111482222469	-1	8.7218146434759392E-002	-1	OK
14.500000000000000	1.5256115480502246	1.1600888260588604	0.84335074515278718	0.31673808090607325	0.36552272199136415	0.28745031035500240	-1	7.8072411636361749E-002	-1	OK
14.750000000000000	1.3550974529272750	1.0312893913285077	0.75218979107513650	0.27909960025337133	0.32380806159876740	0.25405445633222662	-1	6.9753605266540786E-002	-1	OK
15.000000000000000	1.2055685534603866	0.91809064147329544	0.67177372832676951	0.24631691314652579	0.28747791198709122	0.22488985435453707	-1	6.2588057632554150E-002	-1	OK
15.250000000000000	1.0740547013539503	0.81845298971234026	0.60073133927752398	0.21772165043481626	0.25560171164161000	0.19903235218320234	-1	5.6569359458407659E-002	-1	OK
15.500000000000000	0.95820233471107397	0.73061387280777168	0.53787476498617193	0.19273910782159973	0.22758846190330229	0.17669275534946191	-1	5.0895706553840375E-002	-1	OK
15.750000000000000	0.85574747391731876	0.65304951285159940	0.48217493012168228	0.17087458272991707	0.20269796106571930	0.15681867773934574	-1	4.5879283326373560E-002	-1	OK
16.000000000000000	0.76525101186981581	0.58444290174269953	0.43274296293502745	0.15169993880767205	0.18080811012711626	0.13936813221249741	-1	4.1439977914618842E-002	-1	OK
16.250000000000000	0.68526414099841271	0.52366748713147337	0.38881254413568561	0.13485494299578765	0.16159665386693930	0.12422678815648622	-1	3.7369865710453087E-002	-1	OK
16.500000000000000	0.61439543886291237	0.46975296362223362	0.34972142500812570	0.12003153861410795	0.14464247524067875	0.11087137848804630	-1	3.3771096752632443E-002	-1	OK
16.750000000000000	0.55135189303405818	0.42186707455100353	0.31489458824477257	0.10697248630623087	0.12948481848305471	9.8886010754819786E-002	-1	3.0598807728234922E-002	-1	OK
17.000000000000000	0.49544103216591012	0.37928207639736200	0.28382775370404573	9.5454322693316204E-002	0.11615895576854814	8.8473952487318527E-002	-1	2.7685003281229609E-002	-1	OK
17.250000000000000	0.44568276065126172	0.34135953312532508	0.25608018713667130	8.5279345988653804E-002	0.10432322752593663	7.9253454414685287E-002	-1	2.5069773111251345E-002	-1	OK
17.500000000000000	0.40134888463179441	0.30754530502124888	0.23126693847837554	7.6278366542873247E-002	9.3803579610545501E-002	7.0971974086782116E-002	-1	2.2831605523763385E-002	-1	OK
17.750000000000000	0.36177445806628233	0.27735360387488117	0.20905104765847143	6.8302556216409710E-002	8.4420854191401162E-002	6.3662809703634984E-002	-1	2.0758044487766178E-002	-1	OK
18.000000000000000	0.32640887939034763	0.25036427855216825	0.18913850857168646	6.1225769980481730E-002	7.6044600838179391E-002	5.7206827728824336E-002	-1	1.8837773109355055E-002	-1	OK
18.250000000000000	0.29471159891514570	0.22620676800780928	0.17127115524201472	5.4935612765794513E-002	6.8504830907336431E-002	5.1454705676702010E-002	-1	1.7050125230634421E-002	-1	OK
18.500000000000000	0.26632015962011607	0.20456708094461434	0.15522503476460825	4.9342046180006087E-002	6.1753078675501706E-002	4.6165774658205261E-002	-1	1.5587304017296445E-002	-1	OK
18.750000000000000	0.24090393966263074	0.18516422938081584	0.14079966558668325	4.4364563794132596E-002	5.5739710281814903E-002	4.1601254229349433E-002	-1	1.4138456052465470E-002	-1	OK
19.000000000000000	0.21814581279792597	0.16774514420324324	0.12781687385758136	3.9928270345661883E-002	5.0400668594682736E-002	3.7521570604853213E-002	-1	1.2879097989829523E-002	-1	OK
19.250000000000000	0.19770687214807650	0.15209003950746416	0.11612100097061258	3.5969038536851614E-002	4.5616832640612344E-002	3.3871570285873322E-002	-1	1.1745262354739022E-002	-1	OK
19.500000000000000	0.17932772116435972	0.13800653596517570	0.10557462300801629	3.2431912957159387E-002	4.1321185199184006E-002	3.0602481377518802E-002	-1	1.0718703821665204E-002	-1	OK
19.750000000000000	0.16275202212938555	0.12532357337929492	9.6055844488216163E-002	2.9267728891078738E-002	3.7428448750090638E-002	2.7672926155726196E-002	-1	9.7555225943644422E-003	-1	OK
20.000000000000000	0.14785000296102266	0.11389058249102328	8.7456891230398459E-002	2.6433691260624819E-002	3.3959420469999384E-002	2.5001762195906208E-002	-1	8.9576582740931755E-003	-1	OK
