#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
4.0000000000000000	4502.7800614372281	2706.5477441453263	1152.7508966410255	1553.7968475042999	1796.2323172919016	1613.5728322985301	-1	182.65948499337151	-1	OK
4.2500000000000000	3188.8881379411500	1979.4872470240541	885.12526217917730	1094.3619848448768	1209.4008909170959	1100.9573101517040	-1	108.44358076539197	-1	OK
4.5000000000000000	2299.7975810945632	1466.8134456714288	684.23925247744637	782.57419319398230	832.98413542313449	766.20179575735563	-1	66.782339665778863	-1	OK
4.7500000000000000	1688.0198679695357	1100.3054961444018	532.72088290434885	567.58461324005339	587.71437182513387	541.94917684797167	-1	45.765194977162196	-1	OK
5.0000000000000000	1255.9845968869672	834.78631801803181	417.72211683282825	417.06420118520344	421.19827886893535	388.75424387496872	-1	32.444034993966625	-1	OK
5.2500000000000000	948.14327977736559	639.94965471774572	329.79508766518899	310.15456705255684	308.19362505961988	283.87075636887187	-1	24.322868690748010	-1	OK
5.5000000000000000	724.34642215695362	495.33875671969309	262.11147123793921	233.22728548175382	229.00766543726058	210.22734580902477	-1	18.780319628235816	-1	OK
5.7500000000000000	558.91410240023015	386.85124413486824	209.65741955001582	177.19382458485242	172.06285826536188	157.68803393640090	-1	14.374824328960983	-1	OK
6.0000000000000000	435.98709218741311	304.65300591180187	168.73571343370227	135.91729247809965	131.33408627561124	119.65639220838300	-1	11.677694067228245	-1	OK
6.2500000000000000	342.98009882841944	241.77550259058327	136.58941615884322	105.18608643174008	101.20459623783618	91.744861136291846	-1	9.4597351015443394	-1	OK
6.5000000000000000	271.84431834573854	193.25339329982705	111.17608869271891	82.077304607108104	78.590925045911504	71.004723534384766	-1	7.5862015115267383	-1	OK
6.7500000000000000	217.08532250955275	155.50697386526761	90.965358680156584	64.541615185111041	61.578348644285150	55.436301588767499	-1	6.1420470555176507	-1	OK
7.0000000000000000	174.63269696752539	125.92221511815498	74.801207245940603	51.121007872214392	48.710481849370417	43.640356897623427	-1	5.0701249517469904	-1	OK
7.2500000000000000	141.42625064092942	102.56790470217479	61.802246602275225	40.765658099899561	38.858345938754638	34.619041239483821	-1	4.2393046992708179	-1	OK
7.5000000000000000	115.26017736487499	84.009305182164979	51.293885161979546	32.715420020185448	31.250872182710015	27.659401610827178	-1	3.5914705718828372	-1	OK
7.7500000000000000	94.420970341555019	69.167651235915216	42.754502380727942	26.413148855187288	25.253319105639800	22.250033384539812	-1	3.0032857210999886	-1	OK
8.0000000000000000	77.775629530565084	57.225733018264549	35.780578056455958	21.445154961808598	20.549896512300531	18.012760985251955	-1	2.5371355270485765	-1	OK
8.2500000000000000	64.365810949789349	47.561548302753351	30.058270655649078	17.503277647104280	16.804262647035994	14.667387265611490	-1	2.1368753814245043	-1	OK
8.5000000000000000	53.521980713817022	39.698876001356581	25.341817246450915	14.357058754905664	13.823104712460440	12.008456947823801	-1	1.8146477646366392	-1	OK
8.7500000000000000	44.691200388008852	33.269993636137983	21.438028290741272	11.831965345396714	11.421206751870873	9.8833930324911492	-1	1.5378137193797237	-1	OK
9.0000000000000000	37.472735926732476	27.988144115047483	18.193886955685940	9.7942571593615391	9.4845918116849930	8.1726602722285211	-1	1.3119315394564719	-1	OK
9.2500000000000000	31.538886416956892	23.629171358897644	15.487824154055087	8.1413472048425568	7.9097150580592466	6.7739557858597506	-1	1.1357592721994960	-1	OK
9.5000000000000000	26.638767433559927	20.017174876794659	13.222909491880696	6.7942653849139614	6.6215925567652691	5.6420886478423666	-1	0.97950390892290251	-1	OK
9.7500000000000000	22.583069038371608	17.012719864783136	11.320994042021750	5.6917258227613887	5.5703491735884709	4.7257993272282324	-1	0.84454984636023855	-1	OK
10.000000000000000	19.210704825424372	14.504443505942834	9.7188974100150745	4.7855460959277609	4.7062613194815377	3.9731362661482095	-1	0.73312505333332822	-1	OK
10.250000000000000	16.392670877049518	12.403015703596616	8.3653137071839812	4.0377019964126344	3.9896551734529022	3.3523081213381025	-1	0.63734705211479969	-1	OK
10.500000000000000	14.029375750644887	10.636335068108483	7.2183002212042169	3.4180348469042641	3.3930406825364030	2.8382570880925808	-1	0.55478359444382219	-1	OK
10.750000000000000	12.040710406069245	9.1461530470694150	6.2435880710379559	2.9025649760314596	2.8945573589998306	2.4108750204233740	-1	0.48368233857645659	-1	OK
11.000000000000000	10.359795097110984	7.8854010768407168	5.4130609817914070	2.4723400950493075	2.4743940202702674	2.0542238503934760	-1	0.42017016987679146	-1	OK
11.250000000000000	8.9392954019645270	6.8156373171169689	4.7035177786312579	2.1121195384857110	2.1236580848475581	1.7532920962436924	-1	0.37036598860386571	-1	OK
11.500000000000000	7.7272199297820858	5.9052326832973092	4.0957819322727396	1.8094507510245703	1.8219872464847766	1.4980683644013082	-1	0.32391888208346842	-1	OK
11.750000000000000	6.7005739565414677	5.1282767475379281	3.5739711753657342	1.5543055721721941	1.5722972090035394	1.2876393316942811	-1	0.28465787730925829	-1	OK
12.000000000000000	5.8224034020945883	4.4632720712837983	3.1247951624787835	1.3384769088050144	1.3591313308107904	1.1078178137000589	-1	0.25131351711073147	-1	OK
12.250000000000000	5.0711220567313839	3.8927046514076662	2.7372362419149159	1.1554684094927499	1.1784174053237180	0.95707560524171953	-1	0.22134180008199844	-1	OK
12.500000000000000	4.4243964182836901	3.4019964164057939	2.4021134210087087	0.99988299539708625	1.0224000018778965	0.82880148941741716	-1	0.19359851246047932	-1	OK
12.750000000000000	3.8692025482990600	2.9789183343454253	2.1116977113022930	0.86722062304313230	0.89028421395363488	0.71803288200637483	-1	0.17225133194726006	-1	OK
13.000000000000000	3.3904029411865597	2.6133072762262093	1.8595041815028155	0.75380309472339357	0.77709566496035065	0.62355587207299312	-1	0.15353979288735753	-1	OK
13.250000000000000	2.9761284503060645	2.2966352715236100	1.6400677311343297	0.65656754038928122	0.67949317878245430	0.54344289366411436	-1	0.13605028511833994	-1	OK
13.500000000000000	2.6172432136517507	2.0217747651517066	1.4487812334120991	0.57299353173960776	0.59546844850004421	0.47452508057128173	-1	0.12094336792876248	-1	OK
13.750000000000000	2.3051203807956617	1.7827787942622042	1.2817383813949099	0.50104041286729406	0.52234158653345752	0.41492335223813287	-1	0.10741823429532465	-1	OK
14.000000000000000	2.0339778697968089	1.5745621412970505	1.1356029916897308	0.43895914960731969	0.45941572849975837	0.36362268550230431	-1	9.5793042997454059E-002	-1	OK
14.250000000000000	1.7974574652135318	1.3928079078554652	1.0075392058288366	0.38526870202662838	0.40464955735806657	0.31867801233615917	-1	8.5971545021907403E-002	-1	OK
14.500000000000000	1.5906050632185713	1.2338552692939786	0.89512192458694417	0.33873334470703437	0.35674979392459261	0.28024733782453670	-1	7.6502456100055904E-002	-1	OK
14.750000000000000	1.4095347724506659	1.0945941643515258	0.79628192705407297	0.29831223729745265	0.31494060809914021	0.24644617798176646	-1	6.8494430117373745E-002	-1	OK
15.000000000000000	1.2511822085606865	0.97237688429031821	0.70924720524089024	0.26312967904942808	0.27880532427036819	0.21705522398107477	-1	6.1750100289293425E-002	-1	OK
15.250000000000000	1.1120978656111173	0.86495796096185740	0.63249800384061017	0.23245995712124723	0.24713990464926000	0.19178493073442923	-1	5.5354973914830768E-002	-1	OK
15.500000000000000	0.98982779336397808	0.77040081102539071	0.56471978652548649	0.20568102449990416	0.21942698233858737	0.16970492212014077	-1	4.9722060218446607E-002	-1	OK
15.750000000000000	0.88192791948123483	0.68703639200484423	0.50477817171440575	0.18225822029043859	0.19489152747639057	0.14988884940059843	-1	4.5002678075792141E-002	-1	OK
16.000000000000000	0.78692090096325606	0.61342459698850671	0.45169455837786981	0.16173003861063692	0.17349630397474930	0.13277719104261623	-1	4.0719112932133067E-002	-1	OK
16.250000000000000	0.70299520515511771	0.54833089919582911	0.40462386154613073	0.14370703764969833	0.15466430595928859	0.11797583914218999	-1	3.6688466817098600E-002	-1	OK
16.500000000000000	0.62871840291772219	0.49068818662694996	0.36283201293185052	0.12785617369509938	0.13803021629077217	0.10496357373135051	-1	3.3066642559421655E-002	-1	OK
16.750000000000000	0.56291860472629629	0.43958315756946448	0.32568382842194749	0.11389932914751691	0.12333544715683184	9.3801203720743950E-002	-1	2.9534243436087890E-002	-1	OK
17.000000000000000	0.50453870466683659	0.39422054431036341	0.29262501246942368	0.10159553184093981	0.11031816035647317	8.3665308853523954E-002	-1	2.6652851502949215E-002	-1	OK
17.250000000000000	0.45254900975149492	0.35390238459496698	0.26317021105601868	9.0732173538948288E-002	9.8646625156527973E-002	7.4713462004075304E-002	-1	2.3933163152452669E-002	-1	OK
17.500000000000000	0.40628362901765813	0.31802249862208387	0.23689608499204753	8.1126413630036323E-002	8.8261130395574247E-002	6.6793220500015030E-002	-1	2.1467909895559217E-002	-1	OK
17.750000000000000	0.36527568909843122	0.28605146323008113	0.21343289081102795	7.2618572419053118E-002	7.9224225868350068E-002	5.9776671351059477E-002	-1	1.9447554517290591E-002	-1	OK
18.000000000000000	0.32870941229431100	0.25753057059381018	0.19245755323344682	6.5073017360363375E-002	7.1178841700500817E-002	5.3516779793344918E-002	-1	1.7662061907155899E-002	-1	OK
18.250000000000000	0.29606784517847795	0.23205703635111935	0.17368718075423731	5.8369855596882042E-002	6.4010808827358573E-002	4.7989194366088374E-002	-1	1.6021614461270199E-002	-1	OK
18.500000000000000	0.26685683051958603	0.20928675920744466	0.15687539582732518	5.2411363380119487E-002	5.7570071312141376E-002	4.3088134618237094E-002	-1	1.4481936693904282E-002	-1	OK
18.750000000000000	0.24134814520541459	0.18891408837086426	0.14180328894966240	4.7110799421201860E-002	5.2434056834550338E-002	3.8685029586219423E-002	-1	1.3749027248330915E-002	-1	OK
19.000000000000000	0.21791977151766115	0.17066531359476872	0.12827723549970402	4.2388078095064667E-002	4.7254457922892429E-002	3.4788810447749910E-002	-1	1.2465647475142519E-002	-1	OK
19.250000000000000	0.19695885746776937	0.15430190352787751	0.11612717972980990	3.8174723798067633E-002	4.2656953939891863E-002	3.1312431943445664E-002	-1	1.1344521996446200E-002	-1	OK
19.500000000000000	0.17810405867160609	0.13961486101799836	0.10520317030004477	3.4411690717953594E-002	3.8489197653607726E-002	2.8185673892483293E-002	-1	1.0303523761124433E-002	-1	OK
19.750000000000000	0.16119246420629482	0.12641925974029564	9.5372653778953168E-002	3.1046605961342458E-002	3.4773204465999179E-002	2.5412977293568631E-002	-1	9.3602271724305477E-003	-1	OK
20.000000000000000	0.14601767173891106	0.11455268891329196	8.6518867322927753E-002	2.8033821590364185E-002	3.1464982825619110E-002	2.2894913454934114E-002	-1	8.5700693706849962E-003	-1	OK
