46.250000000000000 1.51814e-05
46.500000000000000 1.39982e-05
46.750000000000000 1.29081e-05
47.000000000000000 1.18985e-05
47.250000000000000 1.09696e-05
47.500000000000000 1.01096e-05
47.750000000000000 9.31918e-06
48.000000000000000 8.58948e-06
48.250000000000000 7.91558e-06
48.500000000000000 7.29424e-06
48.750000000000000 6.72077e-06
49.000000000000000 6.19035e-06
49.250000000000000 5.70296e-06
49.500000000000000 5.25085e-06
49.750000000000000 4.83602e-06
50.000000000000000 4.45324e-06
